Id,daisy,dandelion,nasturtium,plumeria,purple_passionflower,rose,sunflower,tulip,violet,water_lily 
1336,0.000000000000000000,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000
1337,0.000000000000000000,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1338,0.333333333333333315,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000
1339,0.133333333333333331,0.599999999999999978,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1340,0.133333333333333331,0.800000000000000044,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1341,0.066666666666666666,0.466666666666666674,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1342,0.000000000000000000,0.333333333333333315,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000
1343,0.000000000000000000,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000
1344,0.200000000000000011,0.599999999999999978,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1345,0.000000000000000000,0.266666666666666663,0.400000000000000022,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1346,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.800000000000000044,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1347,0.266666666666666663,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000
1348,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000
1349,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.000000000000000000
1350,0.133333333333333331,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
1351,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.533333333333333326,0.266666666666666663,0.000000000000000000,0.000000000000000000
1352,0.133333333333333331,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000
1353,0.133333333333333331,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1354,0.133333333333333331,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000
1355,0.066666666666666666,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1356,0.066666666666666666,0.200000000000000011,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.333333333333333315,0.000000000000000000,0.000000000000000000
1357,0.066666666666666666,0.333333333333333315,0.400000000000000022,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1358,0.200000000000000011,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000
1359,0.133333333333333331,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1360,0.066666666666666666,0.133333333333333331,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000
1361,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.000000000000000000
1362,0.133333333333333331,0.266666666666666663,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1363,0.066666666666666666,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.333333333333333315,0.000000000000000000,0.000000000000000000
1364,0.133333333333333331,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000
1365,0.066666666666666666,0.333333333333333315,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1366,0.200000000000000011,0.533333333333333326,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1367,0.066666666666666666,0.533333333333333326,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1368,0.133333333333333331,0.666666666666666630,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1369,0.066666666666666666,0.533333333333333326,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666
1370,0.000000000000000000,0.933333333333333348,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1371,0.000000000000000000,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.000000000000000000
1372,0.133333333333333331,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1373,0.066666666666666666,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1374,0.200000000000000011,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000
1375,0.066666666666666666,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1376,0.133333333333333331,0.466666666666666674,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1377,0.000000000000000000,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000
1378,0.133333333333333331,0.599999999999999978,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666
1379,0.066666666666666666,0.933333333333333348,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1380,0.333333333333333315,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1381,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.066666666666666666
1382,0.066666666666666666,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1383,0.266666666666666663,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1384,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000
1385,0.200000000000000011,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000
1386,0.066666666666666666,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011
1387,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.533333333333333326,0.000000000000000000,0.000000000000000000
1388,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.400000000000000022,0.266666666666666663,0.000000000000000000,0.000000000000000000
1389,0.000000000000000000,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000
1390,0.133333333333333331,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.333333333333333315,0.000000000000000000,0.000000000000000000
1391,0.066666666666666666,0.333333333333333315,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000
1392,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.200000000000000011,0.266666666666666663,0.000000000000000000,0.000000000000000000
1393,0.133333333333333331,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1394,0.000000000000000000,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000
1395,0.200000000000000011,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
1396,0.000000000000000000,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1397,0.000000000000000000,0.133333333333333331,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000
1398,0.000000000000000000,0.400000000000000022,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1399,0.066666666666666666,0.599999999999999978,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1400,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.000000000000000000
1401,0.066666666666666666,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.400000000000000022,0.000000000000000000,0.000000000000000000
1402,0.066666666666666666,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1403,0.000000000000000000,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000
1404,0.133333333333333331,0.533333333333333326,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1405,0.066666666666666666,0.466666666666666674,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000
1406,0.066666666666666666,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1407,0.066666666666666666,0.733333333333333282,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1408,0.200000000000000011,0.400000000000000022,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1409,0.066666666666666666,0.333333333333333315,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.266666666666666663,0.200000000000000011,0.000000000000000000,0.000000000000000000
1410,0.066666666666666666,0.666666666666666630,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1411,0.133333333333333331,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000
1412,0.133333333333333331,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.466666666666666674,0.133333333333333331,0.000000000000000000,0.000000000000000000
1413,0.266666666666666663,0.400000000000000022,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1414,0.000000000000000000,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331
1415,0.133333333333333331,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1416,0.000000000000000000,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1417,0.066666666666666666,0.533333333333333326,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1418,0.066666666666666666,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.200000000000000011,0.400000000000000022,0.000000000000000000,0.000000000000000000
1419,0.066666666666666666,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663
1420,0.133333333333333331,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666
1421,0.066666666666666666,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.333333333333333315,0.000000000000000000,0.000000000000000000
1422,0.133333333333333331,0.400000000000000022,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1423,0.066666666666666666,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000
1424,0.066666666666666666,0.400000000000000022,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1425,0.133333333333333331,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.333333333333333315,0.000000000000000000,0.000000000000000000
1426,0.066666666666666666,0.400000000000000022,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1427,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.400000000000000022,0.400000000000000022,0.000000000000000000,0.000000000000000000
1428,0.000000000000000000,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331
1429,0.066666666666666666,0.733333333333333282,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666
1430,0.133333333333333331,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000
1431,0.200000000000000011,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1432,0.200000000000000011,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.266666666666666663,0.266666666666666663,0.000000000000000000,0.000000000000000000
1433,0.000000000000000000,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000
1434,0.066666666666666666,0.333333333333333315,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1435,0.066666666666666666,0.266666666666666663,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000
1436,0.000000000000000000,0.599999999999999978,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1437,0.000000000000000000,0.733333333333333282,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666
1438,0.066666666666666666,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1439,0.000000000000000000,0.266666666666666663,0.400000000000000022,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000
1440,0.066666666666666666,0.400000000000000022,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1441,0.133333333333333331,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
1442,0.133333333333333331,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000
1443,0.000000000000000000,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000
1444,0.066666666666666666,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000
1445,0.066666666666666666,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000
1446,0.066666666666666666,0.333333333333333315,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.000000000000000000
1447,0.066666666666666666,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000
1448,0.000000000000000000,0.599999999999999978,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.066666666666666666,0.000000000000000000
1449,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.000000000000000000
1450,0.000000000000000000,0.800000000000000044,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000
1451,0.000000000000000000,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.000000000000000000
1452,0.133333333333333331,0.466666666666666674,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.066666666666666666
1453,0.000000000000000000,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1454,0.133333333333333331,0.533333333333333326,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000
1455,0.000000000000000000,0.333333333333333315,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.400000000000000022,0.000000000000000000,0.000000000000000000
1456,0.066666666666666666,0.599999999999999978,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000
1457,0.133333333333333331,0.200000000000000011,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.333333333333333315,0.000000000000000000,0.000000000000000000
1458,0.066666666666666666,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.066666666666666666
1459,0.200000000000000011,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.333333333333333315,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.000000000000000000
1460,0.133333333333333331,0.333333333333333315,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000
1461,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666
1462,0.133333333333333331,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1463,0.000000000000000000,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.266666666666666663,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000
1464,0.066666666666666666,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1465,0.066666666666666666,0.066666666666666666,0.266666666666666663,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.266666666666666663,0.000000000000000000,0.000000000000000000
1466,0.133333333333333331,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.066666666666666666
1467,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.466666666666666674,0.200000000000000011,0.000000000000000000,0.000000000000000000
1468,0.000000000000000000,0.666666666666666630,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666
1469,0.066666666666666666,0.533333333333333326,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.200000000000000011,0.000000000000000000,0.000000000000000000
1470,0.066666666666666666,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.333333333333333315,0.000000000000000000,0.000000000000000000
1471,0.000000000000000000,0.866666666666666696,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1472,0.000000000000000000,0.400000000000000022,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.400000000000000022,0.133333333333333331,0.000000000000000000,0.000000000000000000
1473,0.133333333333333331,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.066666666666666666,0.000000000000000000,0.000000000000000000
1474,0.000000000000000000,0.400000000000000022,0.066666666666666666,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.200000000000000011,0.133333333333333331,0.000000000000000000,0.066666666666666666
1475,0.200000000000000011,0.400000000000000022,0.200000000000000011,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.000000000000000000,0.066666666666666666,0.000000000000000000
1476,0.066666666666666666,0.533333333333333326,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.133333333333333331
1477,0.066666666666666666,0.400000000000000022,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000
1478,0.000000000000000000,0.333333333333333315,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.200000000000000011,0.200000000000000011,0.000000000000000000,0.000000000000000000
1479,0.066666666666666666,0.133333333333333331,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.200000000000000011,0.333333333333333315,0.000000000000000000,0.000000000000000000
1480,0.200000000000000011,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.333333333333333315,0.000000000000000000,0.000000000000000000
1481,0.133333333333333331,0.733333333333333282,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.000000000000000000
1482,0.266666666666666663,0.333333333333333315,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.200000000000000011,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1483,0.066666666666666666,0.133333333333333331,0.466666666666666674,0.000000000000000000,0.000000000000000000,0.133333333333333331,0.066666666666666666,0.133333333333333331,0.000000000000000000,0.000000000000000000
1484,0.066666666666666666,0.666666666666666630,0.066666666666666666,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.066666666666666666,0.000000000000000000,0.066666666666666666,0.066666666666666666
